json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000028.json,,,0.9664246858491891,89.49,85.15815085158151,85.88807785888078,29.837636412030875,92.6270960873037,79.25,0.9633386240888232,0.9503080037302626,2025-07-08 11:36:49.277
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000029.json,,,0.9667862332768238,88.24,84.42822384428223,85.40145985401459,13.068937982432793,91.34948096885813,76.16,0.9598958801235078,0.9507680721783186,2025-07-08 11:36:49.306
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000030.json,,,0.9682212468815178,88.79,85.15815085158151,85.40145985401459,20.84109661964333,89.27335640138409,77.26,0.9642515011024411,0.9509727170940322,2025-07-08 11:36:49.354
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000031.json,,,0.9677218777280071,87.97,83.94160583941606,85.40145985401459,9.582113388341762,90.09848283204684,75.32,0.9627138342891484,0.9508331787383391,2025-07-08 11:36:49.380
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000032.json,,,0.9689207832993832,88.28,85.15815085158151,85.40145985401459,9.928134149587436,91.61565078520096,75.97,0.9629842045156479,0.9504600083884973,2025-07-08 11:36:49.402
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000033.json,,,0.9677218777280071,88.46,84.67153284671532,85.40145985401459,14.453021027415492,91.4027149321267,76.48,0.9657898654837125,0.9506029758079462,2025-07-08 11:36:49.434
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000034.json,,,0.9690332544750109,91.83,85.40145985401459,85.40145985401459,72.71759382486026,90.4711205749268,85.21,0.9478875719176754,0.9507475658726684,2025-07-08 11:36:49.473
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000035.json,,,0.9677218777280071,88.69,84.67153284671532,85.15815085158151,18.392334309289325,91.82858663827523,77.06,0.965525568396925,0.9501636568932591,2025-07-08 11:36:49.503
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000036.json,,,0.9620590923801575,83.3,84.67153284671532,84.67153284671532,20.574926803300507,0.0,63.58,0.9659957713046912,0.9727796673150537,2025-07-08 11:36:49.539
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000037.json,,,0.9682212468815178,91.95,85.40145985401459,85.40145985401459,73.64918818206016,92.09475645461805,85.59,0.9478643190925822,0.9505137357663772,2025-07-08 11:36:49.571
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000038.json,,,0.9664246858491891,88.93,85.15815085158151,86.13138686131386,20.44184189512909,91.48256587702954,77.76,0.9661300050624028,0.9505397197689447,2025-07-08 11:36:49.604
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000039.json,,,0.9608188353798947,83.17,85.15815085158151,85.15815085158151,16.92840031940378,0.0,63.34,0.9672349773905095,0.9733056961980262,2025-07-08 11:36:49.638
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000040.json,,,0.9677218777280071,89.13,85.40145985401459,86.13138686131386,21.82592494011179,92.3076923076923,78.16,0.9658471339810241,0.950182884120299,2025-07-08 11:36:49.677
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000041.json,,,0.9677218777280071,88.96,84.67153284671532,85.88807785888078,18.898056960340696,94.25073196699493,77.72,0.9663073343567918,0.9498665324522437,2025-07-08 11:36:49.704
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000042.json,,,0.9674348535047814,88.73,85.15815085158151,86.13138686131386,15.118445568272557,92.6270960873037,77.14,0.967645088451839,0.9502547179729046,2025-07-08 11:36:49.741
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000043.json,,,0.9686209220161778,87.7,85.40145985401459,85.40145985401459,0.0,92.06813947298377,74.61,0.9607777098600666,0.9503047058459996,2025-07-08 11:36:49.770
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000044.json,,,0.9684335543910279,88.05,85.40145985401459,85.88807785888078,3.1408038328453554,93.87809422411499,75.5,0.961589710441968,0.9497007254461124,2025-07-08 11:36:49.804
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000045.json,,,0.9686209220161778,88.52,85.15815085158151,86.13138686131386,10.753260580250199,93.31913760979505,76.57,0.9647657647949276,0.9500426324521297,2025-07-08 11:36:49.839
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000046.json,,,0.9686209220161778,87.91,85.15815085158151,85.88807785888078,0.0,93.26590364652648,74.91,0.97037764606839,0.9499116216574766,2025-07-08 11:36:49.869
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000047.json,,,0.966038349019377,83.44,85.40145985401459,85.88807785888078,6.97364918818206,10.141070002661698,63.63,0.9663619509820324,0.9686402957956042,2025-07-08 11:36:49.902
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000048.json,,,0.9691207408042318,88.29,83.94160583941606,85.88807785888078,10.194303965930263,91.6955017301038,75.83,0.9694848354008516,0.9503130555382377,2025-07-08 11:36:49.936
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000049.json,,,0.9690332544750109,88.89,85.88807785888078,86.13138686131386,17.327655043918018,90.89699228107533,77.42,0.9655027380832164,0.9506033755233653,2025-07-08 11:36:49.972
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000050.json,,,0.9691207408042318,89.04,85.88807785888078,85.40145985401459,20.654777748203355,91.8552036199095,77.84,0.9641322566565543,0.9502496116658018,2025-07-08 11:36:50.001
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000051.json,,,0.9690332544750109,88.31,85.40145985401459,85.40145985401459,8.597285067873303,91.82858663827523,75.9,0.968168614123306,0.9502909515502759,2025-07-08 11:36:50.035
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000052.json,,,0.9690332544750109,88.87,85.88807785888078,86.13138686131386,16.52914559488954,91.18977907905244,77.35,0.9665586484578637,0.9505954630586595,2025-07-08 11:36:50.071
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000053.json,,,0.9690332544750109,88.92,85.40145985401459,86.13138686131386,16.156507852009582,93.66515837104072,77.51,0.9654084046536768,0.9502441580592158,2025-07-08 11:36:50.103
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000054.json,,,0.9692332344763441,92.41,85.40145985401459,86.13138686131386,78.9459675272824,92.44077721586372,86.66,0.9478180497924684,0.9502971240620904,2025-07-08 11:36:50.135
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000055.json,,,0.9692207345544688,92.61,86.13138686131386,86.13138686131386,80.6494543518765,92.60047910566942,87.16,0.94730941497821,0.9504360585453313,2025-07-08 11:36:50.167
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000056.json,,,0.9690332544750109,88.86,85.40145985401459,86.13138686131386,18.951290923609264,89.80569603406974,77.35,0.9647040499757703,0.9509903468518818,2025-07-08 11:36:50.199
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000057.json,,,0.9691207408042318,82.27,85.40145985401459,85.88807785888078,0.0,0.0,60.95,0.962121332470093,0.950849278057583,2025-07-08 11:36:50.235
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000058.json,,,0.9691207408042318,91.22,85.88807785888078,86.13138686131386,59.542187915890345,91.45594889539527,83.74,0.9453681825832766,0.9508032766172787,2025-07-08 11:36:50.276
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000059.json,,,0.9689207832993832,88.8,84.67153284671532,85.40145985401459,18.259249401117913,92.6270960873037,77.23,0.964870001681647,0.9504754807329617,2025-07-08 11:36:50.303
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000060.json,,,0.9686209220161778,88.73,84.67153284671532,85.40145985401459,18.392334309289325,91.56241682193239,77.09,0.9644171707712009,0.9507406885180526,2025-07-08 11:36:50.342
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000061.json,,,0.9689207832993832,89.13,85.15815085158151,85.88807785888078,22.358264572797445,92.09475645461805,78.06,0.9639685274856334,0.9506989220966797,2025-07-08 11:36:50.370
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000062.json,,,0.9686209220161778,88.18,84.42822384428223,86.13138686131386,6.787330316742081,92.12137343625233,75.6,0.9691878793562494,0.9505646452731041,2025-07-08 11:36:50.408
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000063.json,,,0.9684335543910279,88.72,84.67153284671532,85.40145985401459,16.209741815278147,93.21266968325791,77.02,0.9669930542446469,0.9503800869406105,2025-07-08 11:36:50.443
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_1/000064.json,,,0.9727652403079083,92.19,85.88807785888078,85.40145985401459,74.5009315943572,91.10992813414958,85.72,0.94825548807362,0.9508993010985188,2025-07-08 11:36:50.483
