json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000014.json,,,0.19122555276763817,62.29,93.6046511627907,79.94186046511628,91.07969778211064,91.15281501340483,88.93,0.9610717707962442,0.945978532283696,2025-07-09 12:17:45.323
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000015.json,,,0.2069887212287451,60.25,93.31395348837209,79.94186046511628,44.11406288081891,91.64026322203266,81.94,0.9722198722647055,0.946894324705893,2025-07-09 12:17:45.371
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000016.json,,,0.19901793342357843,60.71,93.6046511627907,80.23255813953489,54.22861320984646,94.02875944430905,83.97,0.9691741296776509,0.9469381109975175,2025-07-09 12:17:45.407
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000017.json,,,0.20099391249609266,61.41,93.31395348837209,80.52325581395348,63.92883256154034,95.56422130148673,85.63,0.9647099563474565,0.946898957080759,2025-07-09 12:17:45.438
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000018.json,,,0.2049793110322076,61.36,93.31395348837209,79.94186046511628,61.02851572020472,96.10041433097733,85.11,0.9651829686587777,0.9469447013263076,2025-07-09 12:17:45.470
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000019.json,,,0.2110409337047078,61.66,93.31395348837209,79.94186046511628,64.343163538874,94.24811113819158,85.31,0.9631084038845241,0.946721590261224,2025-07-09 12:17:45.503
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000020.json,,,0.21513761885341184,61.87,93.31395348837209,79.94186046511628,67.04850109675847,92.85888374360223,85.5,0.9599451109876433,0.9465245907874991,2025-07-09 12:17:45.536
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000021.json,,,0.2234641013718875,61.18,92.73255813953489,79.36046511627907,54.6673165976115,90.22666341701195,82.9,0.9614510136031237,0.9465535505618681,2025-07-09 12:17:45.573
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000022.json,,,0.21927870389075077,61.33,92.44186046511628,79.94186046511628,60.687301974165244,89.32488423105045,83.75,0.9594891072984439,0.9462223569930528,2025-07-09 12:17:45.606
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000023.json,,,0.21927870389075077,60.47,92.73255813953489,79.94186046511628,43.870338776504994,89.56860833536436,81.39,0.9691333779674275,0.9456514945087636,2025-07-09 12:17:45.646
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000024.json,,,0.22136586961964422,60.95,92.73255813953489,79.36046511627907,54.00926151596393,88.0087740677553,82.48,0.9648538535523838,0.945642288620049,2025-07-09 12:17:45.675
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000025.json,,,0.21308372140286888,61.08,92.44186046511628,79.94186046511628,61.88155008530344,88.0087740677553,83.73,0.9617744588546141,0.9451033453072747,2025-07-09 12:17:45.707
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000026.json,,,0.2069887212287451,62.95,92.73255813953489,79.94186046511628,99.61004143309773,87.4238362174019,89.33,0.9486716314017934,0.9449045873509748,2025-07-09 12:17:45.736
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000027.json,,,0.21927870389075077,60.12,92.15116279069767,79.94186046511628,43.91908359736778,86.47331221057762,80.72,0.9608128438664012,0.9451128031734903,2025-07-09 12:17:45.772
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000028.json,,,0.21513761885341184,59.98,92.44186046511628,80.52325581395348,41.26249086034609,88.10626370948087,80.82,0.9607104808106599,0.9441625416128713,2025-07-09 12:17:45.805
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000029.json,,,0.19705310587435326,60.51,92.44186046511628,80.23255813953489,63.66073604679503,87.25322934438215,83.96,0.9601867963059391,0.9440364986131428,2025-07-09 12:17:45.840
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000030.json,,,0.19705310587435326,59.4,92.15116279069767,80.52325581395348,47.0631245430173,84.35291250304655,81.06,0.9643848008275461,0.9446126616549141,2025-07-09 12:17:45.876
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000031.json,,,0.19705310587435326,59.54,92.15116279069767,80.52325581395348,50.42651718254936,83.79234706312454,81.47,0.9627663974642884,0.9443432244693687,2025-07-09 12:17:45.910
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000032.json,,,0.19901793342357843,59.5,92.15116279069767,80.52325581395348,49.74408969047039,82.93931269802583,81.23,0.9609725385762217,0.9440999163833604,2025-07-09 12:17:45.936
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000033.json,,,0.19901793342357843,59.24,92.73255813953489,80.52325581395348,45.38142822325128,81.89129904947599,80.59,0.9605197405990462,0.9438286598517046,2025-07-09 12:17:45.980
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000034.json,,,0.20099391249609266,59.35,92.44186046511628,80.81395348837209,47.57494516207653,81.03826468437728,80.77,0.9568782316458558,0.9437626894072373,2025-07-09 12:17:46.010
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000035.json,,,0.19901793342357843,58.95,91.56976744186046,80.52325581395348,42.82232512795515,82.86619546673167,79.98,0.9573074860117577,0.9422856508143659,2025-07-09 12:17:46.046
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000036.json,,,0.19315691435746574,59.46,91.86046511627907,80.52325581395348,56.665854252985625,81.47696807214233,81.92,0.953757610618509,0.9425441597486879,2025-07-09 12:17:46.072
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000037.json,,,0.2049793110322076,58.93,91.56976744186046,80.81395348837209,41.993663173287835,79.11284426029735,79.37,0.9556314141507484,0.9429889058851033,2025-07-09 12:17:46.105
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000038.json,,,0.18930534747114022,58.73,91.56976744186046,80.52325581395348,48.89105532537168,78.79600292468926,80.3,0.9613966936641146,0.9427120597547992,2025-07-09 12:17:46.137
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000039.json,,,0.19122555276763817,59.01,91.56976744186046,80.52325581395348,51.27955154764806,80.35583719229832,80.88,0.9588165005053967,0.9419984678949037,2025-07-09 12:17:46.177
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000040.json,,,0.18549840130623144,59.08,91.56976744186046,81.1046511627907,56.495247379965875,79.8196441628077,81.73,0.9548247350338034,0.9416652604914488,2025-07-09 12:17:46.209
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000041.json,,,0.18361165615630276,60.69,91.56976744186046,81.1046511627907,88.52059468681452,78.16232025347307,86.23,0.9439496485059568,0.9418924955716549,2025-07-09 12:17:46.236
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000042.json,,,0.18361165615630276,60.54,91.56976744186046,81.1046511627907,87.4238362174019,76.62685839629539,85.84,0.9439514540524628,0.9419129525314625,2025-07-09 12:17:46.271
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000043.json,,,0.19315691435746574,58.81,91.27906976744185,81.68604651162791,49.32975871313673,77.21179624664879,80.34,0.9535227637951865,0.9411133043381905,2025-07-09 12:17:46.314
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000044.json,,,0.18361165615630276,60.57,91.27906976744185,82.26744186046511,87.03387765049963,76.09066536680477,85.95,0.9434936499435156,0.9408279459941067,2025-07-09 12:17:46.339
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000045.json,,,0.18361165615630276,60.45,91.27906976744185,82.26744186046511,87.83816719473556,73.50718986107726,85.68,0.9431330355081515,0.9400199713692735,2025-07-09 12:17:46.376
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000046.json,,,0.17801828972809983,58.31,90.98837209302324,82.84883720930233,52.54691689008043,73.58030709237143,80.55,0.9566722115813329,0.9400947069487675,2025-07-09 12:17:46.413
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000047.json,,,0.19901793342357843,59.18,90.98837209302324,84.01162790697676,51.182061905922495,74.57957592005849,80.81,0.9493810164140242,0.9399678892090412,2025-07-09 12:17:46.436
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000048.json,,,0.17801828972809983,58.02,90.98837209302324,84.01162790697676,44.96709724591762,73.7265415549598,79.79,0.9580290951918169,0.9401017600473253,2025-07-09 12:17:46.471
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000049.json,,,0.17801828972809983,58.26,90.98837209302324,85.17441860465115,49.20789666097977,71.6548866682915,80.46,0.9559829392421673,0.9398337010764793,2025-07-09 12:17:46.508
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000050.json,,,0.18361165615630276,58.76,90.98837209302324,85.75581395348837,53.058737509139654,72.02047282476236,81.24,0.9527709150477618,0.9388029075188489,2025-07-09 12:17:46.540
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000051.json,,,0.18361165615630276,58.29,90.98837209302324,84.30232558139535,48.501096758469416,71.45990738484036,80.05,0.95441509915212,0.9383274853196413,2025-07-09 12:17:46.576
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000052.json,,,0.17617610740402195,60.16,90.98837209302324,84.30232558139535,86.91201559834268,71.6061418474287,85.77,0.9424070474129853,0.9383197744673095,2025-07-09 12:17:46.610
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000053.json,,,0.1707162885544235,59.94,90.98837209302324,85.17441860465115,86.2539605166951,70.72873507189861,85.79,0.9422860894368227,0.9374640426732743,2025-07-09 12:17:46.636
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000054.json,,,0.1707162885544235,54.14,90.98837209302324,80.23255813953489,70.09505240068242,0.0,71.28,0.9516116250180067,0.9283651925923633,2025-07-09 12:17:46.674
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000055.json,,,0.18173605875136625,60.34,90.98837209302324,85.17441860465115,87.10699488179381,69.14452839385815,85.69,0.9424496533522607,0.9373246494243545,2025-07-09 12:17:46.703
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000056.json,,,0.1707162885544235,59.65,90.40697674418605,84.88372093023256,83.28052644406532,69.19327321472095,84.89,0.948285975026027,0.9377509434824494,2025-07-09 12:17:46.736
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000057.json,,,0.19122555276763817,58.52,90.40697674418605,84.01162790697676,53.32683402388496,68.26712161832805,80.0,0.9500902202448566,0.9372797200862697,2025-07-09 12:17:46.769
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000058.json,,,0.19315691435746574,58.43,90.40697674418605,84.88372093023256,46.210090177918595,70.99683158664392,79.6,0.9512410455591426,0.9352928815297699,2025-07-09 12:17:46.808
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000059.json,,,0.2110409337047078,54.78,90.11627906976744,80.23255813953489,53.44869607604193,0.0,68.58,0.9497756054680704,0.9413380880332033,2025-07-09 12:17:46.840
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000060.json,,,0.18173605875136625,57.51,90.11627906976744,84.59302325581395,41.433097733365834,66.90226663417012,78.15,0.9612425961816607,0.9367734907174614,2025-07-09 12:17:46.876
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000061.json,,,0.18549840130623144,58.1,90.11627906976744,83.72093023255815,52.42505483792347,65.61052888130637,79.33,0.9579052347891157,0.9367879401351166,2025-07-09 12:17:46.899
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000062.json,,,0.19122555276763817,57.98,89.82558139534885,83.43023255813954,46.81940043870339,66.4148184255423,78.44,0.9595668754391419,0.9359726748395836,2025-07-09 12:17:46.934
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000063.json,,,0.23196740931681864,55.03,90.11627906976744,78.19767441860465,44.333414574701436,0.0,66.68,0.9520218467414926,0.9555151670623975,2025-07-09 12:17:46.974
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000064.json,,,0.2069887212287451,58.51,90.11627906976744,82.55813953488372,50.37777236168657,64.09943943456008,78.41,0.9509547910475553,0.9361299982370352,2025-07-09 12:17:47.000
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000065.json,,,0.19901793342357843,60.66,90.11627906976744,84.01162790697676,90.54350475262002,63.97757738240312,84.8,0.9428941678337793,0.9347078742381498,2025-07-09 12:17:47.037
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000066.json,,,0.2049793110322076,60.21,89.24418604651163,81.97674418604652,83.98732634657567,63.39263953204972,82.9,0.9499683963706127,0.9356045265259872,2025-07-09 12:17:47.071
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000067.json,,,0.19901793342357843,60.22,89.24418604651163,84.01162790697676,84.37728491347795,63.22203265902998,83.54,0.9497869555038964,0.9349767623849985,2025-07-09 12:17:47.108
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000068.json,,,0.21513761885341184,58.85,89.24418604651163,81.97674418604652,53.76553741165001,63.78259809895198,78.43,0.9518945020451695,0.9350063835140288,2025-07-09 12:17:47.139
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000069.json,,,0.2069887212287451,59.07,89.24418604651163,82.26744186046511,61.637825980989525,65.39117718742384,79.92,0.9484851896889887,0.9336110855779082,2025-07-09 12:17:47.178
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000070.json,,,0.19122555276763817,58.76,89.24418604651163,81.97674418604652,65.56178406044357,66.14672191079698,80.56,0.9548197489347635,0.9335072604482041,2025-07-09 12:17:47.202
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000071.json,,,0.2110409337047078,58.95,88.66279069767442,82.26744186046511,58.542529856202776,64.58688764318791,79.17,0.950048429090592,0.9344327147583735,2025-07-09 12:17:47.242
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000072.json,,,0.19315691435746574,57.99,88.66279069767442,82.26744186046511,52.522544479649035,64.41628077016817,78.29,0.9602783069274018,0.9342339803747216,2025-07-09 12:17:47.269
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000073.json,,,0.19122555276763817,58.55,88.37209302325581,81.97674418604652,64.19692907628564,65.26931513526688,79.98,0.9567860958594563,0.9336639264399204,2025-07-09 12:17:47.303
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000074.json,,,0.2276937089796407,54.65,88.0813953488372,72.96511627906976,57.25079210333902,0.0,66.39,0.9510385480405881,0.9473542897417175,2025-07-09 12:17:47.337
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000075.json,,,0.2049793110322076,58.93,88.66279069767442,82.55813953488372,59.76115037777237,66.07360467950281,79.67,0.9513063268932143,0.9345552465846515,2025-07-09 12:17:47.377
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000076.json,,,0.18549840130623144,58.38,88.66279069767442,82.84883720930233,62.027784547891784,65.46429441871801,80.05,0.9586901870112909,0.9351612394898392,2025-07-09 12:17:47.407
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000077.json,,,0.18361165615630276,58.62,88.66279069767442,81.68604651162791,68.65708018523033,67.02412868632707,80.91,0.9567875246620675,0.9344293304124902,2025-07-09 12:17:47.442
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000078.json,,,0.18930534747114022,60.69,88.66279069767442,82.84883720930233,100.0,66.3904460151109,85.81,0.9442222782400509,0.9356273681479382,2025-07-09 12:17:47.473
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000079.json,,,0.18930534747114022,60.75,88.66279069767442,83.72093023255815,100.0,65.39117718742384,85.93,0.9444958059314965,0.9359689649647248,2025-07-09 12:17:47.505
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000080.json,,,0.17801828972809983,59.41,88.37209302325581,84.59302325581395,79.42968559590543,67.95028028271997,83.45,0.9554231741533877,0.9354945941867172,2025-07-09 12:17:47.536
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000081.json,,,0.19122555276763817,60.88,88.0813953488372,84.01162790697676,100.0,66.9510114550329,86.07,0.9445517999948415,0.935687212869473,2025-07-09 12:17:47.572
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000082.json,,,0.18930534747114022,60.34,88.0813953488372,86.62790697674419,100.0,54.862295881062636,85.02,0.9448833070706606,0.9315319246571802,2025-07-09 12:17:47.606
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000083.json,,,0.18361165615630276,59.64,88.0813953488372,86.62790697674419,100.0,46.79502802827199,83.82,0.9452452921548111,0.9318079049660909,2025-07-09 12:17:47.638
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000084.json,,,0.18173605875136625,58.84,88.66279069767442,84.01162790697676,66.6829149402876,68.90080428954424,81.61,0.9562519142317669,0.9368622623852914,2025-07-09 12:17:47.674
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000085.json,,,0.17617610740402195,58.05,88.0813953488372,84.01162790697676,57.27516451377041,69.16890080428955,80.08,0.9601445935111375,0.9373851494638223,2025-07-09 12:17:47.708
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000086.json,,,0.1707162885544235,58.56,88.0813953488372,85.75581395348837,65.04996344138435,70.02193516938824,81.9,0.9591229667769892,0.9376516658505025,2025-07-09 12:17:47.746
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000087.json,45.1378912,-93.4756514,0.1583647796145696,57.89,88.0813953488372,84.88372093023256,61.73531562271508,71.77674872044845,81.41,0.9609278379359998,0.9378515586907745,2025-07-09 12:17:47.771
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000088.json,45.1378912,-93.4756514,0.16183848860245761,58.32,88.0813953488372,85.46511627906976,64.70874969534486,72.62978308554716,82.16,0.9607150087595114,0.9376688523439854,2025-07-09 12:17:47.813
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000089.json,45.1378912,-93.4756514,0.16183848860245761,58.67,87.5,85.75581395348837,71.06994881793808,74.23836217401902,83.23,0.9528410835459875,0.9379847080484857,2025-07-09 12:17:47.838
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000090.json,45.1378912,-93.4756514,0.15664446179257294,57.83,87.79069767441861,84.88372093023256,62.5639775773824,72.58103826468437,81.55,0.9549645726349177,0.9398120474073368,2025-07-09 12:17:47.880
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000091.json,45.1378912,-93.4756514,0.13685420102824394,59.44,87.5,85.75581395348837,100.0,74.5552035096271,87.62,0.9525514715100056,0.9396118978447885,2025-07-09 12:17:47.905
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_94/campaign/processed_json/segments/session_1/part_1/000092.json,45.1378912,-93.4756514,0.13844361213683568,58.01,87.5,85.75581395348837,72.04484523519376,75.7738240311967,83.65,0.9611454133993075,0.9399338244777439,2025-07-09 12:17:47.940
