json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005010.json,45.1376255,-93.4821304,0.8094881183402464,82.81,83.79888268156425,88.8268156424581,24.187853107344633,100.0,79.69,0.9396764701796029,0.9157844257986019,2025-07-08 13:31:40.768
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005011.json,45.1376255,-93.4821304,0.8288659980788864,80.01,84.35754189944134,87.70949720670392,38.06497175141243,22.245762711864405,70.08,0.9337893103083224,0.9489835923310301,2025-07-08 13:31:40.803
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005012.json,45.1376255,-93.4821304,0.8168620131784802,83.74,86.03351955307262,88.8268156424581,33.65112994350282,100.0,81.7,0.9359498873731426,0.9027312240626346,2025-07-08 13:31:40.833
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005013.json,45.1376255,-93.4821304,0.8217072931464023,84.11,86.03351955307262,88.8268156424581,36.54661016949153,100.0,82.13,0.9343463148880287,0.9044286908323346,2025-07-08 13:31:40.867
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005014.json,45.1376255,-93.4821304,0.8119599958542288,87.49,88.8268156424581,88.8268156424581,100.0,100.0,92.34,0.8991418585061318,0.9086864457766133,2025-07-08 13:31:40.894
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005015.json,45.1376255,-93.4821304,0.8192918265687914,83.89,86.03351955307262,88.8268156424581,33.686440677966104,100.0,81.72,0.9354958894126224,0.9072291283541516,2025-07-08 13:31:40.928
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005016.json,45.1376255,-93.4821304,0.8119599958542288,87.3,88.8268156424581,87.70949720670392,97.98728813559322,100.0,91.72,0.9054141665054345,0.9075262993095332,2025-07-08 13:31:40.960
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005017.json,45.1376255,-93.4821304,0.8264945396545129,83.79,85.47486033519553,87.70949720670392,29.8728813559322,100.0,80.67,0.9375376356402283,0.9087622981522087,2025-07-08 13:31:41.004
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005018.json,45.1376255,-93.4821304,0.8312224667140967,84.71,86.59217877094973,87.70949720670392,41.7725988700565,100.0,82.74,0.9311391759565718,0.9050656504562349,2025-07-08 13:31:41.031
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005019.json,45.1376255,-93.4821304,0.8358897990238047,84.1,85.47486033519553,87.70949720670392,29.413841807909602,100.0,80.58,0.9371503631642962,0.9058145135421017,2025-07-08 13:31:41.068
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005020.json,45.1376255,-93.4821304,0.83820034667854,84.11,85.47486033519553,87.70949720670392,27.8954802259887,100.0,80.36,0.9385488058053317,0.9047600932965364,2025-07-08 13:31:41.090
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005021.json,45.1376255,-93.4821304,0.8312224667140967,88.07,88.8268156424581,87.70949720670392,100.0,100.0,91.98,0.8995568520180763,0.9032786138985384,2025-07-08 13:31:41.123
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005022.json,45.1376255,-93.4821304,0.83820034667854,84.19,84.91620111731844,87.70949720670392,30.26129943502825,100.0,80.55,0.9376254082022307,0.9063946107297127,2025-07-08 13:31:41.168
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005023.json,45.1376255,-93.4821304,0.8450376350450757,84.35,85.47486033519553,87.70949720670392,27.78954802259887,100.0,80.33,0.9382313190461766,0.9036679779700639,2025-07-08 13:31:41.194
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005024.json,45.1376255,-93.4821304,0.8264945396545129,87.81,88.8268156424581,87.70949720670392,100.0,100.0,91.95,0.8924672384936945,0.9047482113405035,2025-07-08 13:31:41.235
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005025.json,45.1376255,-93.4821304,0.8288659980788864,83.81,84.35754189944134,87.70949720670392,30.826271186440678,100.0,80.48,0.938102971842992,0.9086643897361247,2025-07-08 13:31:41.258
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005026.json,45.1376255,-93.4821304,0.8288659980788864,83.83,83.79888268156425,87.70949720670392,32.37994350282486,100.0,80.54,0.9380709671107054,0.9080803228954675,2025-07-08 13:31:41.297
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005027.json,45.1376255,-93.4821304,0.8217072931464023,87.84,88.8268156424581,87.70949720670392,100.0,100.0,92.04,0.9041534715817523,0.9109411997576944,2025-07-08 13:31:41.324
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005028.json,45.1376255,-93.4821304,0.8288659980788864,84.28,84.91620111731844,87.70949720670392,37.782485875706215,100.0,81.68,0.9366819827362434,0.9087268918598971,2025-07-08 13:31:41.375
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005029.json,45.1376255,-93.4821304,0.8264945396545129,84.11,85.47486033519553,87.70949720670392,34.286723163841806,100.0,81.35,0.9385075396669401,0.9120963204720607,2025-07-08 13:31:41.397
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005030.json,45.1376255,-93.4821304,0.8119599958542288,87.41,89.3854748603352,87.70949720670392,100.0,100.0,92.16,0.8990942712848793,0.9077837745747995,2025-07-08 13:31:41.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005031.json,45.1376255,-93.4821304,0.8192918265687914,83.35,84.91620111731844,87.70949720670392,27.507062146892657,100.0,80.17,0.9416271280969638,0.9094927967043906,2025-07-08 13:31:41.475
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005032.json,45.1376255,-93.4821304,0.8168620131784802,83.86,85.47486033519553,87.70949720670392,36.97033898305085,100.0,81.75,0.9380539548872732,0.910944473111824,2025-07-08 13:31:41.501
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005033.json,45.1376255,-93.4821304,0.8168620131784802,83.59,86.03351955307262,88.26815642458101,32.20338983050847,100.0,81.32,0.9398812970962095,0.8991507798569246,2025-07-08 13:31:41.534
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005034.json,45.1376255,-93.4821304,0.7994653168163525,87.15,89.94413407821229,88.8268156424581,100.0,100.0,92.68,0.9013078399445238,0.9082950737357237,2025-07-08 13:31:41.559
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005035.json,45.1376248,-93.4824788,0.8070025468174828,83.65,86.03351955307262,88.8268156424581,37.60593220338983,100.0,82.32,0.9369207628569373,0.9073832155350281,2025-07-08 13:31:41.597
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005036.json,45.1376248,-93.4824788,0.8019909806765481,82.98,83.79888268156425,88.26815642458101,34.6045197740113,100.0,81.05,0.9364693022455511,0.9115791874419821,2025-07-08 13:31:41.632
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005037.json,45.1376248,-93.4824788,0.7994653168163525,87.17,89.94413407821229,88.8268156424581,100.0,100.0,92.69,0.9009656940390267,0.9105603587546874,2025-07-08 13:31:41.666
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005038.json,45.1376248,-93.4824788,0.8019909806765481,83.83,84.91620111731844,88.8268156424581,45.86864406779661,100.0,83.23,0.9341410498941511,0.9119323175600585,2025-07-08 13:31:41.694
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005039.json,45.1376248,-93.4824788,0.8019909806765481,83.8,84.91620111731844,88.8268156424581,45.86864406779661,100.0,83.22,0.9338582977158464,0.9093416714375276,2025-07-08 13:31:41.725
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005040.json,45.1376248,-93.4824788,0.8094881183402464,83.79,84.91620111731844,88.8268156424581,41.87853107344633,100.0,82.59,0.9365285600692602,0.9010604538805651,2025-07-08 13:31:41.772
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005041.json,45.1376248,-93.4824788,0.8019909806765481,87.21,89.94413407821229,88.8268156424581,100.0,100.0,92.66,0.9032175719393338,0.9030153908976416,2025-07-08 13:31:41.798
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005042.json,45.1376248,-93.4824788,0.8119599958542288,84.23,84.91620111731844,88.8268156424581,47.21045197740113,100.0,83.4,0.9342807673392765,0.9048334374863567,2025-07-08 13:31:41.827
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005043.json,45.1376248,-93.4824788,0.8217072931464023,84.14,84.35754189944134,88.8268156424581,39.936440677966104,100.0,82.15,0.9369577226140684,0.9046037311243806,2025-07-08 13:31:41.862
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005044.json,45.1376248,-93.4824788,0.8168620131784802,87.74,88.8268156424581,88.8268156424581,100.0,100.0,92.36,0.9059699628018536,0.9064795811362641,2025-07-08 13:31:41.898
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005045.json,45.1376248,-93.4824788,0.8168620131784802,87.73,89.3854748603352,88.26815642458101,100.0,100.0,92.35,0.9034253450529433,0.9082268232961316,2025-07-08 13:31:41.931
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005046.json,45.1376248,-93.4824788,0.8192918265687914,87.88,89.3854748603352,88.26815642458101,100.0,100.0,92.38,0.904921624696694,0.9108907953831121,2025-07-08 13:31:41.956
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005047.json,45.1376248,-93.4824788,0.8217072931464023,87.84,88.8268156424581,87.70949720670392,100.0,100.0,92.04,0.9049547945495054,0.9109191610578488,2025-07-08 13:31:41.992
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005048.json,45.1376248,-93.4824788,0.8288659980788864,84.71,84.91620111731844,88.26815642458101,43.78531073446328,100.0,82.75,0.9354384094193424,0.9096189288866602,2025-07-08 13:31:42.035
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005049.json,45.1376248,-93.4824788,0.8264945396545129,87.96,88.8268156424581,87.70949720670392,100.0,100.0,92.01,0.9023696847693035,0.9073911920136679,2025-07-08 13:31:42.069
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005050.json,45.1376248,-93.4824788,0.8312224667140967,84.56,84.35754189944134,88.8268156424581,39.548022598870055,100.0,82.12,0.9377282692608897,0.9089494505158339,2025-07-08 13:31:42.108
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005051.json,45.1376248,-93.4824788,0.8288659980788864,88.2,89.3854748603352,88.8268156424581,100.0,100.0,92.49,0.9015214388983875,0.9031019129633864,2025-07-08 13:31:42.129
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005052.json,45.1376248,-93.4824788,0.8288659980788864,88.07,88.8268156424581,88.26815642458101,100.0,100.0,92.15,0.9025988377954094,0.9025270175697845,2025-07-08 13:31:42.160
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005053.json,45.1376248,-93.4824788,0.8312224667140967,84.95,84.91620111731844,88.8268156424581,46.68079096045198,100.0,83.31,0.9348982298764826,0.9025650665447281,2025-07-08 13:31:42.197
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005054.json,45.1376248,-93.4824788,0.8312224667140967,88.29,88.8268156424581,88.8268156424581,100.0,100.0,92.35,0.9035115873010452,0.9067690670934755,2025-07-08 13:31:42.237
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005055.json,45.1376248,-93.4824788,0.8264945396545129,88.06,88.8268156424581,88.8268156424581,100.0,100.0,92.33,0.9005941052108377,0.9059102408366205,2025-07-08 13:31:42.270
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005056.json,45.1376248,-93.4824788,0.8264945396545129,88.13,89.3854748603352,88.8268156424581,100.0,100.0,92.5,0.9016551287202959,0.9057934644492495,2025-07-08 13:31:42.298
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005057.json,45.1376248,-93.4824788,0.8264945396545129,88.08,88.8268156424581,88.8268156424581,100.0,100.0,92.34,0.9018963174391688,0.9061135791637777,2025-07-08 13:31:42.329
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005058.json,45.1376248,-93.4824788,0.8358897990238047,84.85,85.47486033519553,88.8268156424581,39.44209039548023,100.0,82.43,0.9381388315173415,0.9061432509232945,2025-07-08 13:31:42.368
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005059.json,45.1376248,-93.4824788,0.8168620131784802,87.7,88.8268156424581,88.8268156424581,100.0,100.0,92.34,0.9000973151734548,0.9093098612887924,2025-07-08 13:31:42.396
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005060.json,45.1376248,-93.4824788,0.8217072931464023,84.47,86.03351955307262,88.8268156424581,41.41949152542373,100.0,82.89,0.9379295829585395,0.9065725640843566,2025-07-08 13:31:42.437
/media/vsi-dev/Lacie_2/mndot_workzone_project/Toyota/campaign_bc4d04bd-d5f7-421b-82c8-ebb90d1db356-Toyota_Prius_-_169_-_1/campaign/processed_json/segments/d534f5fb-926b-476f-bf0c-7b56ec8d450b/part_2/005061.json,45.1376248,-93.4824788,0.8119599958542288,87.45,88.8268156424581,88.8268156424581,100.0,100.0,92.32,0.8992430042017956,0.904811290872957,2025-07-08 13:31:42.455
