json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005054.json,45.5985471,-93.6013531,0.9821119255343638,88.73,80.2919708029197,81.02189781021897,21.692840031940378,100.0,76.14,0.9634677344462145,0.9350078966969989,2025-07-08 11:39:44.548
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005055.json,45.5985471,-93.6013531,0.9902478635182348,90.06,80.2919708029197,81.02189781021897,36.14586105935587,100.0,78.37,0.9629125030645272,0.9473372925001695,2025-07-08 11:39:44.564
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005056.json,45.5985471,-93.6013531,0.9888130446112331,89.44,80.2919708029197,81.02189781021897,26.21772690976843,100.0,76.89,0.9661110814791096,0.9470577242347386,2025-07-08 11:39:44.601
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005057.json,45.5985471,-93.6013531,0.9888130446112331,89.51,80.2919708029197,81.02189781021897,28.080915624168217,99.33457545914294,77.07,0.9656265470760849,0.9476552671238399,2025-07-08 11:39:44.639
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005058.json,45.5985471,-93.6013531,0.9888130446112331,89.58,80.7785888077859,81.02189781021897,28.134149587436784,99.3878094224115,77.23,0.9655958755988062,0.9476923821840101,2025-07-08 11:39:44.680
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005059.json,45.5985471,-93.6013531,0.9872815715902905,89.08,78.83211678832117,81.02189781021897,24.141602342294384,100.0,76.14,0.9663693855198285,0.9469663740512948,2025-07-08 11:39:44.728
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005060.json,45.5985471,-93.6013531,0.9839305142725084,88.87,80.2919708029197,81.02189781021897,20.255523023689115,100.0,75.99,0.9637408544832478,0.9476197727816418,2025-07-08 11:39:44.821
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005061.json,45.5985471,-93.6013531,0.9856539001953453,89.49,81.02189781021897,81.50851581508516,27.09608730369976,100.0,77.38,0.9631108788720438,0.9477977217400173,2025-07-08 11:39:44.917
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005062.json,45.5985471,-93.6013531,0.9811670975774323,88.65,81.50851581508516,81.75182481751825,14.053766302901252,100.0,75.66,0.9668973293683479,0.9475130811261786,2025-07-08 11:39:44.949
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005063.json,45.5985471,-93.6013531,0.9848041402180955,88.55,81.50851581508516,81.75182481751825,9.795049241416024,100.0,75.02,0.9668134612928851,0.9477133753426972,2025-07-08 11:39:45.007
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005064.json,45.5985471,-93.6013531,0.9856539001953453,89.09,81.75182481751825,81.75182481751825,18.23263241948363,100.0,76.35,0.9645239601675668,0.9480233064057905,2025-07-08 11:39:45.105
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005065.json,45.5985471,-93.6013531,0.9821119255343638,89.11,81.75182481751825,82.23844282238443,21.293585307426138,100.0,76.92,0.9651991580037432,0.9406770850046683,2025-07-08 11:39:45.148
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005066.json,45.5985471,-93.6013531,0.9801986733067553,89.09,81.02189781021897,82.23844282238443,23.768964599414428,100.0,77.07,0.9649584760783125,0.9404159476482514,2025-07-08 11:39:45.179
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005067.json,45.5985471,-93.6013531,0.9781913242622374,88.94,81.02189781021897,81.75182481751825,23.28985892999734,100.0,76.86,0.9656516642441048,0.9412279128627742,2025-07-08 11:39:45.206
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005068.json,45.5985471,-93.6013531,0.9781913242622374,88.25,81.02189781021897,82.23844282238443,10.16768698429598,100.0,75.05,0.9693303981895639,0.9405874657535347,2025-07-08 11:39:45.243
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005069.json,45.5985471,-93.6013531,0.9821119255343638,92.18,81.75182481751825,81.75182481751825,79.29198828852807,97.92387543252595,85.07,0.9456889271527481,0.9411656625486579,2025-07-08 11:39:45.261
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005070.json,45.5985471,-93.6013531,0.9839305142725084,89.13,80.7785888077859,81.50851581508516,26.137875964865586,98.56268299174874,76.9,0.9637270194560673,0.937594108433186,2025-07-08 11:39:45.308
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005071.json,45.5985471,-93.6013531,0.9872815715902905,89.1,80.7785888077859,81.50851581508516,20.282140005323395,100.0,76.28,0.9649092712361191,0.9451323529086093,2025-07-08 11:39:45.377
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005072.json,45.5985471,-93.6013531,0.9856539001953453,88.61,80.2919708029197,81.75182481751825,13.25525685387277,100.0,75.16,0.9672241778998424,0.9452546964755335,2025-07-08 11:39:45.452
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005073.json,45.5985471,-93.6013531,0.9888130446112331,88.67,81.75182481751825,81.75182481751825,8.703752994410435,100.0,74.93,0.9690435318307538,0.945594979883798,2025-07-08 11:39:45.496
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005074.json,45.5985471,-93.6013531,0.9902478635182348,89.11,81.02189781021897,81.75182481751825,17.487356933723717,99.5208943305829,75.94,0.9654224411960479,0.9466154963209656,2025-07-08 11:39:45.548
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005075.json,45.5985471,-93.6013531,0.9915856009035505,89.67,81.75182481751825,82.48175182481752,22.491349480968857,100.0,77.2,0.9644357185020777,0.9477260316721956,2025-07-08 11:39:45.599
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005076.json,45.5985471,-93.6013531,0.9909288930014639,89.76,81.75182481751825,82.23844282238443,25.818472185254194,100.0,77.61,0.9625209899168532,0.9457994618851179,2025-07-08 11:39:45.650
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005077.json,45.5985471,-93.6013531,0.9856539001953453,88.89,81.02189781021897,81.75182481751825,16.608996539792386,100.0,75.88,0.965428448096012,0.9459124344914862,2025-07-08 11:39:45.724
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005078.json,45.5985471,-93.6013531,0.9872815715902905,88.92,81.02189781021897,81.75182481751825,15.624168219323927,99.94676603673143,75.73,0.966245218253837,0.9470074126952223,2025-07-08 11:39:45.820
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005079.json,45.5985471,-93.6013531,0.9872815715902905,88.23,80.7785888077859,81.75182481751825,3.7796113920681393,100.0,73.91,0.9703079468578165,0.9468311657240637,2025-07-08 11:39:45.868
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005080.json,45.5985471,-93.6013531,0.9902478635182348,89.84,81.02189781021897,81.75182481751825,30.29012509981368,100.0,77.91,0.960763434499468,0.9461431527865525,2025-07-08 11:39:45.892
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005081.json,45.5985471,-93.6013531,0.9880593620427125,88.79,81.02189781021897,82.48175182481752,14.985360660101144,98.08357732233165,75.54,0.9652858705907663,0.9396968050134086,2025-07-08 11:39:45.929
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005082.json,45.5985471,-93.6013531,0.9909288930014639,89.41,81.50851581508516,81.75182481751825,21.133883417620442,100.0,76.7,0.96291958999683,0.9465990794617153,2025-07-08 11:39:45.956
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005083.json,45.5985471,-93.6013531,0.9888130446112331,89.07,82.23844282238443,82.23844282238443,13.441575725312749,100.0,75.93,0.9672872394825756,0.9470680048838884,2025-07-08 11:39:45.978
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005084.json,45.5985471,-93.6013531,0.9856539001953453,89.25,82.23844282238443,82.48175182481752,18.23263241948363,100.0,76.72,0.967381512936737,0.946303616649295,2025-07-08 11:39:46.054
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005085.json,45.5985471,-93.6013531,0.9880593620427125,88.25,80.7785888077859,81.75182481751825,3.619909502262444,100.0,73.89,0.9712229944604095,0.9459750570033664,2025-07-08 11:39:46.091
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005086.json,45.5985471,-93.6013531,0.9888130446112331,89.95,81.02189781021897,82.48175182481752,31.062017567207878,100.0,78.26,0.9629804124610184,0.946525150907644,2025-07-08 11:39:46.145
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005087.json,45.5985471,-93.6013531,0.9928258579038134,92.91,81.75182481751825,82.48175182481752,79.66462603140803,100.0,85.68,0.9451731595861731,0.9472062757928272,2025-07-08 11:39:46.178
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005088.json,45.5985471,-93.6013531,0.9915856009035505,89.69,82.23844282238443,82.48175182481752,21.772690976843226,100.0,77.25,0.9654092597455939,0.947397870831036,2025-07-08 11:39:46.214
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005089.json,45.5985471,-93.6013531,0.9971914513728449,90.29,80.2919708029197,81.75182481751825,34.14958743678467,100.0,78.28,0.9634875510497407,0.9451624341878643,2025-07-08 11:39:46.281
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005090.json,45.5985471,-93.6013531,0.9771525479278599,83.19,80.7785888077859,82.23844282238443,22.278413627894597,0.0,61.92,0.9631548505213722,0.9706348478221428,2025-07-08 11:39:46.327
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005091.json,45.5985471,-93.6013531,0.9934093144689159,90.3,80.2919708029197,82.48175182481752,35.214266702155975,100.0,78.66,0.9628524844791716,0.9468478765274929,2025-07-08 11:39:46.380
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005092.json,45.5985471,-93.6013531,0.9909288930014639,89.35,80.2919708029197,82.48175182481752,20.01597018898057,100.0,76.41,0.9674184343935461,0.9474686253369334,2025-07-08 11:39:46.420
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005093.json,45.5985471,-93.6013531,0.9771525479278599,82.63,81.50851581508516,82.23844282238443,10.779877561884483,0.0,60.43,0.9666378807602941,0.9703337729860583,2025-07-08 11:39:46.459
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005094.json,45.5985471,-93.6013531,0.9781913242622374,83.08,81.02189781021897,82.9683698296837,17.3542720255523,0.0,61.48,0.9654403337154394,0.9706127422363309,2025-07-08 11:39:46.490
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005095.json,45.5985471,-93.6013531,0.9909288930014639,88.51,80.2919708029197,82.48175182481752,5.855735959542188,100.0,74.29,0.9679764983540969,0.9474610342738738,2025-07-08 11:39:46.556
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005096.json,45.5985471,-93.6013531,0.9902478635182348,89.18,79.31873479318735,81.75182481751825,21.187117380889006,100.0,76.07,0.9665506480661012,0.9472386260614779,2025-07-08 11:39:46.584
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005097.json,45.5985471,-93.6013531,0.9781913242622374,82.74,79.31873479318735,81.75182481751825,16.82193239286665,0.0,60.54,0.9668337774081097,0.9726325010355447,2025-07-08 11:39:46.613
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005098.json,45.5985471,-93.6013531,0.9839305142725084,89.05,81.02189781021897,81.75182481751825,20.574926803300507,100.0,76.47,0.9647160068331806,0.9459826385887378,2025-07-08 11:39:46.629
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005099.json,45.5985471,-93.6013531,0.9848041402180955,89.26,80.7785888077859,82.48175182481752,22.59781740750599,99.5475113122172,76.86,0.9639089439682669,0.9486078980120055,2025-07-08 11:39:46.657
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005100.json,45.5985471,-93.6013531,0.9880593620427125,89.43,80.2919708029197,81.75182481751825,25.312749534202823,100.0,76.97,0.9630445436518256,0.9484590115403643,2025-07-08 11:39:46.737
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005101.json,45.5985471,-93.6013531,0.9848041402180955,89.43,80.7785888077859,82.48175182481752,24.753792919882887,100.0,77.26,0.964769758851653,0.9483449206161367,2025-07-08 11:39:46.775
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005102.json,45.5985471,-93.6013531,0.9848041402180955,88.21,81.02189781021897,82.48175182481752,6.6542454085706675,98.24327921213735,74.33,0.9647512637756684,0.9441715911266705,2025-07-08 11:39:46.813
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005103.json,45.5985471,-93.6013531,0.9880593620427125,89.2,80.2919708029197,82.23844282238443,21.080649454351878,99.89353207346286,76.45,0.9659177063745138,0.9437931192006224,2025-07-08 11:39:46.848
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005104.json,45.5985471,-93.6013531,0.9872815715902905,89.01,82.23844282238443,82.9683698296837,15.863721054032473,96.56640936917753,75.99,0.9639535999441249,0.9488114227121314,2025-07-08 11:39:46.889
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005105.json,45.5985471,-93.6013531,0.9915856009035505,89.46,81.02189781021897,82.48175182481752,23.556028746340164,96.4599414426404,76.63,0.9658094835467999,0.9490838015883979,2025-07-08 11:39:46.922
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_8348ccbe-b6ca-4be8-82ff-b4eba2616879-Tesla_-_Princeton_169/campaign/processed_json/segments/9b1c0b60-a317-4614-b1d3-ac66ae257922/part_2/005106.json,45.5985471,-93.6013531,0.9872815715902905,89.05,81.02189781021897,83.21167883211679,18.49880223582646,96.59302635081181,76.09,0.96682363195571,0.9449860889353424,2025-07-08 11:39:47.030
