json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000024.json,,,0.9968051145430329,91.07,89.68481375358166,89.68481375358166,13.614053216223198,98.34668044432962,80.17,0.9647919922527997,0.9484206259353609,2025-07-08 10:39:10.828
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000025.json,,,0.9971914513728449,90.99,89.39828080229226,89.68481375358166,14.285714285714285,96.43502970808576,79.9,0.9650481236988353,0.9489582439091208,2025-07-08 10:39:10.854
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000026.json,,,0.9971914513728449,91.39,89.68481375358166,89.68481375358166,18.367346938775512,98.47584603461638,80.91,0.9651388574799462,0.9484364456233032,2025-07-08 10:39:10.892
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000027.json,,,0.9954976660309717,91.91,89.68481375358166,89.68481375358166,28.18393180056833,99.12167398605011,82.46,0.9621436364750673,0.9483242328292575,2025-07-08 10:39:10.924
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000028.json,,,0.9954976660309717,91.77,89.68481375358166,89.68481375358166,29.19142340480496,95.78920175665203,82.11,0.9617810488518536,0.9492968881385685,2025-07-08 10:39:10.960
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000029.json,,,0.9939682643982343,90.99,89.68481375358166,89.68481375358166,15.396538362180316,96.38336347197107,80.16,0.9676146426061017,0.9488589448172339,2025-07-08 10:39:10.995
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000030.json,,,0.9950124791926822,91.76,89.39828080229226,89.68481375358166,28.958925342288815,96.46086282614311,82.1,0.9626170308226686,0.9489600178700656,2025-07-08 10:39:11.033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000031.json,,,0.9934093144689159,91.25,89.68481375358166,89.68481375358166,20.53732885559287,96.35753035391372,80.92,0.9653898741430499,0.9489690906782671,2025-07-08 10:39:11.062
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000032.json,,,0.9954976660309717,93.19,90.54441260744986,89.68481375358166,52.28623094807543,100.0,86.33,0.9366176310325456,0.9473969941514043,2025-07-08 10:39:11.094
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000033.json,,,0.9971914513728449,90.97,89.39828080229226,89.68481375358166,12.709894084215964,99.14750710410746,80.04,0.958761936782687,0.9481721358504487,2025-07-08 10:39:11.125
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000034.json,,,0.9971914513728449,90.36,89.68481375358166,89.68481375358166,3.0483079307672436,97.46835443037975,78.44,0.9609706808187649,0.9484954478021576,2025-07-08 10:39:11.156
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000035.json,,,0.9975529988004797,91.21,90.54441260744986,89.68481375358166,15.784035133040557,97.77835184706795,80.63,0.9571767929274733,0.9485869690784035,2025-07-08 10:39:11.186
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000036.json,,,0.998488643251663,91.56,89.68481375358166,89.68481375358166,20.666494445879618,99.01834151382072,81.31,0.9618197490353211,0.9483125902263266,2025-07-08 10:39:11.228
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000037.json,,,0.9975529988004797,91.48,89.68481375358166,89.68481375358166,20.743993800051665,98.24334797210024,81.21,0.9605713536467713,0.9486956853885435,2025-07-08 10:39:11.257
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000038.json,,,0.9971914513728449,91.22,87.96561604584528,89.68481375358166,18.8323430638078,98.50167915267373,80.47,0.9664975527664975,0.9482996074379197,2025-07-08 10:39:11.292
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000039.json,,,0.9954976660309717,90.83,89.68481375358166,89.68481375358166,9.299922500645827,99.22500645827952,79.66,0.9663294793919643,0.9480940338662525,2025-07-08 10:39:11.329
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000040.json,,,0.9975529988004797,90.92,87.67908309455588,89.39828080229226,13.278222681477656,100.0,79.69,0.9672017021766112,0.9474570069985823,2025-07-08 10:39:11.356
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000041.json,,,0.9968051145430329,91.98,89.39828080229226,89.68481375358166,28.64892792560062,100.0,82.56,0.9608947055488257,0.9474785019527893,2025-07-08 10:39:11.390
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000042.json,,,0.9959581901895135,91.11,89.68481375358166,89.68481375358166,13.226556445362956,100.0,80.36,0.9656198744228183,0.9473225330342384,2025-07-08 10:39:11.427
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000043.json,,,0.9954976660309717,91.89,89.68481375358166,89.68481375358166,29.65641952983725,97.4425213123224,82.42,0.961062359292362,0.9486971512388475,2025-07-08 10:39:11.456
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000044.json,,,0.9950124791926822,91.4,89.68481375358166,89.68481375358166,19.684835959700337,98.63084474296048,81.13,0.9658079358293785,0.9484780611350789,2025-07-08 10:39:11.494
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000045.json,,,0.9954976660309717,91.37,89.68481375358166,89.68481375358166,19.839834668044436,97.77835184706795,81.02,0.9654823493588268,0.9486019965016944,2025-07-08 10:39:11.523
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000046.json,,,0.9939682643982343,91.98,89.68481375358166,89.68481375358166,29.65641952983725,100.0,82.81,0.9627909088879368,0.9473493492567732,2025-07-08 10:39:11.563
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000047.json,,,0.9915856009035505,90.67,88.53868194842407,89.68481375358166,10.694910875742703,100.0,79.65,0.9672137274102135,0.947579982145191,2025-07-08 10:39:11.591
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000048.json,,,0.9928258579038134,89.94,88.82521489971347,89.68481375358166,0.051666236114699046,100.0,78.06,0.952540116862222,0.9476389686870477,2025-07-08 10:39:11.623
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000049.json,,,0.9928258579038134,85.78,89.68481375358166,89.68481375358166,0.0,28.778093515887367,67.63,0.953518272970884,0.9478545197523346,2025-07-08 10:39:11.653
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000050.json,,,0.9971914513728449,93.29,89.68481375358166,89.68481375358166,54.533712219064846,100.0,86.41,0.9363797311534477,0.947610254744228,2025-07-08 10:39:11.689
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000051.json,,,0.9968051145430329,90.48,89.68481375358166,89.68481375358166,4.029966416946525,98.86334280547662,78.79,0.9607746470994031,0.9482787912121482,2025-07-08 10:39:11.721
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000052.json,,,0.9959581901895135,84.97,89.39828080229226,89.68481375358166,0.0,12.270731077241024,65.11,0.9608481267172729,0.9474425009927525,2025-07-08 10:39:11.753
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000053.json,,,0.9971914513728449,91.27,89.68481375358166,89.68481375358166,16.042366313614053,100.0,80.76,0.9601227151603979,0.9475961896110286,2025-07-08 10:39:11.785
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000054.json,,,0.9954976660309717,91.51,88.82521489971347,89.68481375358166,22.60397830018083,100.0,81.49,0.9640875958731513,0.9452973693975624,2025-07-08 10:39:11.823
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000055.json,,,0.9968051145430329,91.57,89.39828080229226,89.68481375358166,21.286489279256006,100.0,81.47,0.963941354495882,0.9472016296749386,2025-07-08 10:39:11.853
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000056.json,,,0.9954976660309717,91.64,89.39828080229226,89.68481375358166,23.404804959958668,100.0,81.79,0.9636415157317556,0.9469942793389469,2025-07-08 10:39:11.890
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000057.json,,,0.9939682643982343,91.4,89.39828080229226,89.68481375358166,20.07233273056058,100.0,81.3,0.9652465037685628,0.9473007068132232,2025-07-08 10:39:11.930
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000058.json,,,0.9939682643982343,91.56,89.39828080229226,89.68481375358166,22.81064324463963,100.0,81.71,0.9641458696027482,0.9479794467180886,2025-07-08 10:39:11.958
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000059.json,,,0.9915856009035505,90.18,89.68481375358166,89.68481375358166,0.0,100.0,78.39,0.9678576835574313,0.9477994601739355,2025-07-08 10:39:11.998
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000060.json,,,0.9950124791926822,91.47,88.53868194842407,89.68481375358166,22.21648152932059,100.0,81.36,0.9646954005909776,0.9479701520054257,2025-07-08 10:39:12.030
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000061.json,,,0.9909288930014639,90.4,89.39828080229226,89.68481375358166,5.502454146215449,99.27667269439421,79.02,0.967711529752642,0.948222577791627,2025-07-08 10:39:12.062
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000062.json,,,0.9928258579038134,90.59,87.67908309455588,89.68481375358166,10.100749160423664,100.0,79.3,0.9681687085476713,0.9479380952516826,2025-07-08 10:39:12.094
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000063.json,,,0.9996875488230391,94.12,90.54441260744986,89.39828080229226,64.66029449754586,100.0,88.12,0.9408857920316697,0.9472966760347107,2025-07-08 10:39:12.125
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000064.json,,,0.9999875000781246,94.24,89.68481375358166,89.39828080229226,67.88943425471454,100.0,88.36,0.9415215765111461,0.9479769768193937,2025-07-08 10:39:12.156
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_cc0d969f-7cde-4cdf-8745-2d44bd6efc78-Tesla_-_Hinkley_-_1/campaign/processed_json/segments/c725c19d-af77-418b-b522-2c46f284f098/part_1/000065.json,,,0.9928258579038134,90.6,89.39828080229226,89.68481375358166,9.325755618703177,100.0,79.64,0.9568876472677675,0.9462969291708192,2025-07-08 10:39:12.196
